0.216,1.0,0,0.8,0.01,235.069,199.429,174.24,82.79687484239635,8.871008274370705,17.284382720093163
0.216,1.0,0,0.8,0.09333333,187.306,131.624,68.29,59.364404210977995,14.904834489939455,42.06162275029407
0.216,1.0,0,0.8,0.17666667,157.082,100.103,48.58,47.65949752665477,18.12821656575181,37.91540338781093
0.216,1.0,0,0.8,0.25,139.518,84.153,44.72,41.35052956441528,19.252901227789167,32.23439766533286
0.216,1.0,0,0.85,0.01,235.069,199.429,174.24,82.79687484239635,8.871008274370705,17.284382720093163
0.216,1.0,0,0.85,0.09333333,187.306,131.624,68.29,59.364404210977995,14.904834489939455,42.06162275029407
0.216,1.0,0,0.85,0.17666667,157.082,100.103,48.58,47.65949752665477,18.12821656575181,37.91540338781093
0.216,1.0,0,0.85,0.25,139.518,84.153,44.72,41.35052956441528,19.252901227789167,32.23439766533286
0.216,1.0,0.25,0.6,0.01,228.73,197.113,171.29,81.59093392708823,7.302355053754372,17.08159853096842
0.216,1.0,0.25,0.6,0.09333333,173.173,121.624,63.79,55.172533780815826,14.02542700469761,39.10522794930449
0.216,1.0,0.25,0.6,0.17666667,140.229,89.431,47.7,42.7968209376734,16.701372591652163,32.292986393585906
0.216,1.0,0.25,0.6,0.25,121.982,74.135,44.41,36.43557490753517,17.229216281859085,26.037900125751744
0.216,1.0,0.25,0.65,0.01,228.73,197.113,171.29,81.59093392708823,7.302355053754372,17.08159853096842
0.216,1.0,0.25,0.65,0.09333333,173.173,121.624,63.79,55.172533780815826,14.02542700469761,39.10522794930449
0.216,1.0,0.25,0.65,0.17666667,140.229,89.431,47.7,42.7968209376734,16.701372591652163,32.292986393585906
0.216,1.0,0.25,0.65,0.25,121.982,74.135,44.41,36.43557490753517,17.229216281859085,26.037900125751744
0.216,1.0,0.25,0.75,0.01,228.73,197.113,171.29,81.59093392708823,7.302355053754372,17.08159853096842
0.216,1.0,0.25,0.75,0.09333333,173.173,121.624,63.79,55.172533780815826,14.02542700469761,39.10522794930449
0.216,1.0,0.25,0.75,0.17666667,140.229,89.431,47.7,42.7968209376734,16.701372591652163,32.292986393585906
0.216,1.0,0.25,0.75,0.25,121.982,74.135,44.41,36.43557490753517,17.229216281859085,26.037900125751744
0.216,1.0,0.25,0.8,0.01,228.73,197.113,171.29,81.59093392708823,7.302355053754372,17.08159853096842
0.216,1.0,0.25,0.8,0.09333333,173.173,121.624,63.79,55.172533780815826,14.02542700469761,39.10522794930449
0.216,1.0,0.25,0.8,0.17666667,140.229,89.431,47.7,42.7968209376734,16.701372591652163,32.292986393585906
0.216,1.0,0.25,0.8,0.25,121.982,74.135,44.41,36.43557490753517,17.229216281859085,26.037900125751744
0.216,1.0,0.25,0.85,0.01,228.73,197.113,171.29,81.59093392708823,7.302355053754372,17.08159853096842
0.216,1.0,0.25,0.85,0.09333333,173.173,121.624,63.79,55.172533780815826,14.02542700469761,39.10522794930449
0.216,1.0,0.25,0.85,0.17666667,140.229,89.431,47.7,42.7968209376734,16.701372591652163,32.292986393585906
0.216,1.0,0.25,0.85,0.25,121.982,74.135,44.41,36.43557490753517,17.229216281859085,26.037900125751744
0.216,1.0,0.5,0.6,0.01,225.467,195.498,167.7,80.82200406304707,6.4274091562554485,17.876883746383143
0.216,1.0,0.5,0.6,0.09333333,162.227,113.669,59.4,51.819123487236084,13.389613510769893,37.178426729334845
0.216,1.0,0.5,0.6,0.17666667,126.2,79.521,45.05,38.38891796832045,15.992130432583545,28.141362125466706
0.216,1.0,0.5,0.6,0.25,106.646,68.015,43.11,32.73300934652442,13.773733313890506,21.809090747507188
0.216,1.0,0.5,0.65,0.01,225.467,195.498,167.7,80.82200406304707,6.4274091562554485,17.876883746383143
0.216,1.0,0.5,0.65,0.09333333,162.227,113.669,59.4,51.819123487236084,13.389613510769893,37.178426729334845
0.216,1.0,0.5,0.65,0.17666667,126.2,79.521,45.05,38.38891796832045,15.992130432583545,28.141362125466706
0.216,1.0,0.5,0.65,0.25,106.646,68.015,43.11,32.73300934652442,13.773733313890506,21.809090747507188
0.216,1.0,0.5,0.75,0.01,225.467,195.498,167.7,80.82200406304707,6.4274091562554485,17.876883746383143
0.216,1.0,0.5,0.75,0.09333333,162.227,113.669,59.4,51.819123487236084,13.389613510769893,37.178426729334845
0.216,1.0,0.5,0.75,0.17666667,126.2,79.521,45.05,38.38891796832045,15.992130432583545,28.141362125466706
0.216,1.0,0.5,0.75,0.25,106.646,68.015,43.11,32.73300934652442,13.773733313890506,21.809090747507188
0.216,1.0,0.5,0.8,0.01,225.467,195.498,167.7,80.82200406304707,6.4274091562554485,17.876883746383143
0.216,1.0,0.5,0.8,0.09333333,162.227,113.669,59.4,51.819123487236084,13.389613510769893,37.178426729334845
0.216,1.0,0.5,0.8,0.17666667,126.2,79.521,45.05,38.38891796832045,15.992130432583545,28.141362125466706
0.216,1.0,0.5,0.8,0.25,106.646,68.015,43.11,32.73300934652442,13.773733313890506,21.809090747507188
0.216,1.0,0.5,0.85,0.01,225.467,195.498,167.7,80.82200406304707,6.4274091562554485,17.876883746383143
0.216,1.0,0.5,0.85,0.09333333,162.227,113.669,59.4,51.819123487236084,13.389613510769893,37.178426729334845
0.216,1.0,0.5,0.85,0.17666667,126.2,79.521,45.05,38.38891796832045,15.992130432583545,28.141362125466706
0.216,1.0,0.5,0.85,0.25,106.646,68.015,43.11,32.73300934652442,13.773733313890506,21.809090747507188
0.216,1.0,0.75,0.6,0.01,224.168,192.504,164.62,79.894821027035,7.090886572790223,18.215059301372015
0.216,1.0,0.75,0.6,0.09333333,153.764,105.497,56.14,48.68255383554708,14.064828297003451,34.99886275967933
0.216,1.0,0.75,0.6,0.17666667,114.749,73.333,44.12,35.24037821624789,14.37664028755939,24.535930008226302
0.216,1.0,0.75,0.6,0.25,97.311,62.299,42.27,29.924296144960174,12.870044097975624,18.516038524725754
0.216,1.0,0.75,0.65,0.01,224.168,192.504,164.62,79.894821027035,7.090886572790223,18.215059301372015
0.216,1.0,0.75,0.65,0.09333333,153.764,105.497,56.14,48.68255383554708,14.064828297003451,34.99886275967933
0.216,1.0,0.75,0.65,0.17666667,114.749,73.333,44.12,35.24037821624789,14.37664028755939,24.535930008226302
0.216,1.0,0.75,0.65,0.25,97.311,62.299,42.27,29.924296144960174,12.870044097975624,18.516038524725754
0.216,1.0,0.75,0.75,0.01,224.168,192.504,164.62,79.894821027035,7.090886572790223,18.215059301372015
0.216,1.0,0.75,0.75,0.09333333,153.764,105.497,56.14,48.68255383554708,14.064828297003451,34.99886275967933
0.216,1.0,0.75,0.75,0.17666667,114.749,73.333,44.12,35.24037821624789,14.37664028755939,24.535930008226302
0.216,1.0,0.75,0.75,0.25,97.311,62.299,42.27,29.924296144960174,12.870044097975624,18.516038524725754
0.216,1.0,0.75,0.8,0.01,224.168,192.504,164.62,79.894821027035,7.090886572790223,18.215059301372015
0.216,1.0,0.75,0.8,0.09333333,153.764,105.497,56.14,48.68255383554708,14.064828297003451,34.99886275967933
0.216,1.0,0.75,0.8,0.17666667,114.749,73.333,44.12,35.24037821624789,14.37664028755939,24.535930008226302
0.216,1.0,0.75,0.8,0.25,97.311,62.299,42.27,29.924296144960174,12.870044097975624,18.516038524725754
0.216,1.0,0.75,0.85,0.01,224.168,192.504,164.62,79.894821027035,7.090886572790223,18.215059301372015
0.216,1.0,0.75,0.85,0.09333333,153.764,105.497,56.14,48.68255383554708,14.064828297003451,34.99886275967933
0.216,1.0,0.75,0.85,0.17666667,114.749,73.333,44.12,35.24037821624789,14.37664028755939,24.535930008226302
0.216,1.0,0.75,0.85,0.25,97.311,62.299,42.27,29.924296144960174,12.870044097975624,18.516038524725754
0.216,1.0,1,0.6,0.01,222.213,190.223,163.58,79.12740167596647,7.413573451258593,17.673936107481868
0.216,1.0,1,0.6,0.09333333,144.371,97.651,56.35,45.525908805126576,14.420047636113987,30.870437265927908
0.216,1.0,1,0.6,0.17666667,105.229,65.234,42.91,31.802336968477213,14.80388678507194,20.727325589463163
0.216,1.0,1,0.6,0.25,87.789,56.893,42.15,27.15246942520978,11.779246017546207,14.757616332067169
0.216,1.0,1,0.65,0.01,222.213,190.223,163.58,79.12740167596647,7.413573451258593,17.673936107481868
0.216,1.0,1,0.65,0.09333333,144.371,97.651,56.35,45.525908805126576,14.420047636113987,30.870437265927908
0.216,1.0,1,0.65,0.17666667,105.229,65.234,42.91,31.802336968477213,14.80388678507194,20.727325589463163
0.216,1.0,1,0.65,0.25,87.789,56.893,42.15,27.15246942520978,11.779246017546207,14.757616332067169
0.216,1.0,1,0.75,0.01,222.213,190.223,163.58,79.12740167596647,7.413573451258593,17.673936107481868
0.216,1.0,1,0.75,0.09333333,144.371,97.651,56.35,45.525908805126576,14.420047636113987,30.870437265927908
0.216,1.0,1,0.75,0.17666667,105.229,65.234,42.91,31.802336968477213,14.80388678507194,20.727325589463163
0.216,1.0,1,0.75,0.25,87.789,56.893,42.15,27.15246942520978,11.779246017546207,14.757616332067169
0.216,1.0,1,0.8,0.01,222.213,190.223,163.58,79.12740167596647,7.413573451258593,17.673936107481868
0.216,1.0,1,0.8,0.09333333,144.371,97.651,56.35,45.525908805126576,14.420047636113987,30.870437265927908
0.216,1.0,1,0.8,0.17666667,105.229,65.234,42.91,31.802336968477213,14.80388678507194,20.727325589463163
0.216,1.0,1,0.8,0.25,87.789,56.893,42.15,27.15246942520978,11.779246017546207,14.757616332067169
0.216,1.0,1,0.85,0.01,222.213,190.223,163.58,79.12740167596647,7.413573451258593,17.673936107481868
0.216,1.0,1,0.85,0.09333333,144.371,97.651,56.35,45.525908805126576,14.420047636113987,30.870437265927908
0.216,1.0,1,0.85,0.17666667,105.229,65.234,42.91,31.802336968477213,14.80388678507194,20.727325589463163
0.216,1.0,1,0.85,0.25,87.789,56.893,42.15,27.15246942520978,11.779246017546207,14.757616332067169
0.343,0.001,0,0.6,0.01,211.548,175.633,133.18,73.89036464256942,7.14252916768393,26.636996057069418
0.343,0.001,0,0.6,0.09333333,153.062,95.311,37.56,45.845978881703324,18.47190520165021,41.310522565661955
0.343,0.001,0,0.6,0.17666667,118.309,68.406,35.37,34.354799884057925,18.315097694409506,28.674320303329072
0.343,0.001,0,0.6,0.25,101.291,58.898,37.52,29.50679207009256,16.386680494551886,21.0628723434506
0.343,0.001,0,0.65,0.01,211.548,175.633,133.18,73.89036464256942,7.14252916768393,26.636996057069418
0.343,0.001,0,0.65,0.09333333,153.062,95.311,37.56,45.845978881703324,18.47190520165021,41.310522565661955
0.343,0.001,0,0.65,0.17666667,118.309,68.406,35.37,34.354799884057925,18.315097694409506,28.674320303329072
0.343,0.001,0,0.65,0.25,101.291,58.898,37.52,29.50679207009256,16.386680494551886,21.0628723434506
0.343,0.001,0,0.75,0.01,211.548,175.633,133.18,73.89036464256942,7.14252916768393,26.636996057069418
0.343,0.001,0,0.75,0.09333333,153.062,95.311,37.56,45.845978881703324,18.47190520165021,41.310522565661955
0.343,0.001,0,0.75,0.17666667,118.309,68.406,35.37,34.354799884057925,18.315097694409506,28.674320303329072
0.343,0.001,0,0.75,0.25,101.291,58.898,37.52,29.50679207009256,16.386680494551886,21.0628723434506
0.343,0.001,0,0.8,0.01,211.548,175.633,133.18,73.89036464256942,7.14252916768393,26.636996057069418
0.343,0.001,0,0.8,0.09333333,153.062,95.311,37.56,45.845978881703324,18.47190520165021,41.310522565661955
0.343,0.001,0,0.8,0.17666667,118.309,68.406,35.37,34.354799884057925,18.315097694409506,28.674320303329072
0.343,0.001,0,0.8,0.25,101.291,58.898,37.52,29.50679207009256,16.386680494551886,21.0628723434506
0.343,0.001,0,0.85,0.01,211.548,175.633,133.18,73.89036464256942,7.14252916768393,26.636996057069418
0.343,0.001,0,0.85,0.09333333,153.062,95.311,37.56,45.845978881703324,18.47190520165021,41.310522565661955
0.343,0.001,0,0.85,0.17666667,118.309,68.406,35.37,34.354799884057925,18.315097694409506,28.674320303329072
0.343,0.001,0,0.85,0.25,101.291,58.898,37.52,29.50679207009256,16.386680494551886,21.0628723434506
0.343,0.001,0.25,0.6,0.01,208.216,170.89,130.58,72.32911149089085,8.049682922134648,25.886861400479376
0.343,0.001,0.25,0.6,0.09333333,136.571,83.243,36.55,40.6318410981094,17.959356428487478,35.67568391733143
0.343,0.001,0.25,0.6,0.17666667,101.449,58.928,35.37,29.504313111925406,16.263235323491664,22.377492677758216
0.343,0.001,0.25,0.6,0.25,86.326,52.553,36.62,25.6553207969244,13.242208686334884,16.324627458963693
0.343,0.001,0.25,0.65,0.01,208.216,170.89,130.58,72.32911149089085,8.049682922134648,25.886861400479376
0.343,0.001,0.25,0.65,0.09333333,136.571,83.243,36.55,40.6318410981094,17.959356428487478,35.67568391733143
0.343,0.001,0.25,0.65,0.17666667,101.449,58.928,35.37,29.504313111925406,16.263235323491664,22.377492677758216
0.343,0.001,0.25,0.65,0.25,86.326,52.553,36.62,25.6553207969244,13.242208686334884,16.324627458963693
0.343,0.001,0.25,0.75,0.01,208.216,170.89,130.58,72.32911149089085,8.049682922134648,25.886861400479376
0.343,0.001,0.25,0.75,0.09333333,136.571,83.243,36.55,40.6318410981094,17.959356428487478,35.67568391733143
0.343,0.001,0.25,0.75,0.17666667,101.449,58.928,35.37,29.504313111925406,16.263235323491664,22.377492677758216
0.343,0.001,0.25,0.75,0.25,86.326,52.553,36.62,25.6553207969244,13.242208686334884,16.324627458963693
0.343,0.001,0.25,0.8,0.01,208.216,170.89,130.58,72.32911149089085,8.049682922134648,25.886861400479376
0.343,0.001,0.25,0.8,0.09333333,136.571,83.243,36.55,40.6318410981094,17.959356428487478,35.67568391733143
0.343,0.001,0.25,0.8,0.17666667,101.449,58.928,35.37,29.504313111925406,16.263235323491664,22.377492677758216
0.343,0.001,0.25,0.8,0.25,86.326,52.553,36.62,25.6553207969244,13.242208686334884,16.324627458963693
0.343,0.001,0.25,0.85,0.01,208.216,170.89,130.58,72.32911149089085,8.049682922134648,25.886861400479376
0.343,0.001,0.25,0.85,0.09333333,136.571,83.243,36.55,40.6318410981094,17.959356428487478,35.67568391733143
0.343,0.001,0.25,0.85,0.17666667,101.449,58.928,35.37,29.504313111925406,16.263235323491664,22.377492677758216
0.343,0.001,0.25,0.85,0.25,86.326,52.553,36.62,25.6553207969244,13.242208686334884,16.324627458963693
0.343,0.001,0.5,0.6,0.01,204.301,167.031,128.86,70.94525896460716,8.359135031724419,24.8904056291861
0.343,0.001,0.5,0.6,0.09333333,122.172,75.726,35.49,36.75305613795763,15.734991691387895,31.446973497446674
0.343,0.001,0.5,0.6,0.17666667,88.789,52.549,33.45,25.95371847577905,14.106312084121331,18.7981649427311
0.343,0.001,0.5,0.6,0.25,74.532,47.023,35.42,22.428249547635133,11.020801282147803,12.588478303369765
0.343,0.001,0.5,0.65,0.01,204.301,167.031,128.86,70.94525896460716,8.359135031724419,24.8904056291861
0.343,0.001,0.5,0.65,0.09333333,122.172,75.726,35.49,36.75305613795763,15.734991691387895,31.446973497446674
0.343,0.001,0.5,0.65,0.17666667,88.789,52.549,33.45,25.95371847577905,14.106312084121331,18.7981649427311
0.343,0.001,0.5,0.65,0.25,74.532,47.023,35.42,22.428249547635133,11.020801282147803,12.588478303369765
0.343,0.001,0.5,0.75,0.01,204.301,167.031,128.86,70.94525896460716,8.359135031724419,24.8904056291861
0.343,0.001,0.5,0.75,0.09333333,122.172,75.726,35.49,36.75305613795763,15.734991691387895,31.446973497446674
0.343,0.001,0.5,0.75,0.17666667,88.789,52.549,33.45,25.95371847577905,14.106312084121331,18.7981649427311
0.343,0.001,0.5,0.75,0.25,74.532,47.023,35.42,22.428249547635133,11.020801282147803,12.588478303369765
0.343,0.001,0.5,0.8,0.01,204.301,167.031,128.86,70.94525896460716,8.359135031724419,24.8904056291861
0.343,0.001,0.5,0.8,0.09333333,122.172,75.726,35.49,36.75305613795763,15.734991691387895,31.446973497446674
0.343,0.001,0.5,0.8,0.17666667,88.789,52.549,33.45,25.95371847577905,14.106312084121331,18.7981649427311
0.343,0.001,0.5,0.8,0.25,74.532,47.023,35.42,22.428249547635133,11.020801282147803,12.588478303369765
0.343,0.001,0.5,0.85,0.01,204.301,167.031,128.86,70.94525896460716,8.359135031724419,24.8904056291861
0.343,0.001,0.5,0.85,0.09333333,122.172,75.726,35.49,36.75305613795763,15.734991691387895,31.446973497446674
0.343,0.001,0.5,0.85,0.17666667,88.789,52.549,33.45,25.95371847577905,14.106312084121331,18.7981649427311
0.343,0.001,0.5,0.85,0.25,74.532,47.023,35.42,22.428249547635133,11.020801282147803,12.588478303369765
0.343,0.001,0.75,0.6,0.01,198.2,163.435,126.45,69.39703495623533,7.570327554096479,24.007213237273128
0.343,0.001,0.75,0.6,0.09333333,113.439,68.207,35.0,33.60563871930268,16.16647496106699,27.846331802754076
0.343,0.001,0.75,0.6,0.17666667,78.234,48.291,32.8,23.256637804394778,11.692823503483163,15.492939264840865
0.343,0.001,0.75,0.6,0.25,65.7,44.604,33.59,20.46947860930228,8.078149849616912,10.987323497597068
0.343,0.001,0.75,0.65,0.01,198.2,163.435,126.45,69.39703495623533,7.570327554096479,24.007213237273128
0.343,0.001,0.75,0.65,0.09333333,113.439,68.207,35.0,33.60563871930268,16.16647496106699,27.846331802754076
0.343,0.001,0.75,0.65,0.17666667,78.234,48.291,32.8,23.256637804394778,11.692823503483163,15.492939264840865
0.343,0.001,0.75,0.65,0.25,65.7,44.604,33.59,20.46947860930228,8.078149849616912,10.987323497597068
0.343,0.001,0.75,0.75,0.01,198.2,163.435,126.45,69.39703495623533,7.570327554096479,24.007213237273128
0.343,0.001,0.75,0.75,0.09333333,113.439,68.207,35.0,33.60563871930268,16.16647496106699,27.846331802754076
0.343,0.001,0.75,0.75,0.17666667,78.234,48.291,32.8,23.256637804394778,11.692823503483163,15.492939264840865
0.343,0.001,0.75,0.75,0.25,65.7,44.604,33.59,20.46947860930228,8.078149849616912,10.987323497597068
0.343,0.001,0.75,0.8,0.01,198.2,163.435,126.45,69.39703495623533,7.570327554096479,24.007213237273128
0.343,0.001,0.75,0.8,0.09333333,113.439,68.207,35.0,33.60563871930268,16.16647496106699,27.846331802754076
0.343,0.001,0.75,0.8,0.17666667,78.234,48.291,32.8,23.256637804394778,11.692823503483163,15.492939264840865
0.343,0.001,0.75,0.8,0.25,65.7,44.604,33.59,20.46947860930228,8.078149849616912,10.987323497597068
0.343,0.001,0.75,0.85,0.01,198.2,163.435,126.45,69.39703495623533,7.570327554096479,24.007213237273128
0.343,0.001,0.75,0.85,0.09333333,113.439,68.207,35.0,33.60563871930268,16.16647496106699,27.846331802754076
0.343,0.001,0.75,0.85,0.17666667,78.234,48.291,32.8,23.256637804394778,11.692823503483163,15.492939264840865
0.343,0.001,0.75,0.85,0.25,65.7,44.604,33.59,20.46947860930228,8.078149849616912,10.987323497597068
0.343,0.001,1,0.6,0.01,194.726,160.479,124.87,68.27711687135884,7.586563188807737,23.300898760074816
0.343,0.001,1,0.6,0.09333333,103.446,61.562,34.79,30.466569256233726,15.534552519037264,23.947822190370548
0.343,0.001,1,0.6,0.17666667,71.052,43.206,31.98,20.783052812880342,11.427978196496518,12.624889442783505
0.343,0.001,1,0.6,0.25,59.026,40.492,33.11,18.32890633421998,7.486193235524658,8.273831794125242
0.343,0.001,1,0.65,0.01,194.726,160.479,124.87,68.27711687135884,7.586563188807737,23.300898760074816
0.343,0.001,1,0.65,0.09333333,103.446,61.562,34.79,30.466569256233726,15.534552519037264,23.947822190370548
0.343,0.001,1,0.65,0.17666667,71.052,43.206,31.98,20.783052812880342,11.427978196496518,12.624889442783505
0.343,0.001,1,0.65,0.25,59.026,40.492,33.11,18.32890633421998,7.486193235524658,8.273831794125242
0.343,0.001,1,0.75,0.01,194.726,160.479,124.87,68.27711687135884,7.586563188807737,23.300898760074816
0.343,0.001,1,0.75,0.09333333,103.446,61.562,34.79,30.466569256233726,15.534552519037264,23.947822190370548
0.343,0.001,1,0.75,0.17666667,71.052,43.206,31.98,20.783052812880342,11.427978196496518,12.624889442783505
0.343,0.001,1,0.75,0.25,59.026,40.492,33.11,18.32890633421998,7.486193235524658,8.273831794125242
0.343,0.001,1,0.8,0.01,194.726,160.479,124.87,68.27711687135884,7.586563188807737,23.300898760074816
0.343,0.001,1,0.8,0.09333333,103.446,61.562,34.79,30.466569256233726,15.534552519037264,23.947822190370548
0.343,0.001,1,0.8,0.17666667,71.052,43.206,31.98,20.783052812880342,11.427978196496518,12.624889442783505
0.343,0.001,1,0.8,0.25,59.026,40.492,33.11,18.32890633421998,7.486193235524658,8.273831794125242
0.343,0.001,1,0.85,0.01,194.726,160.479,124.87,68.27711687135884,7.586563188807737,23.300898760074816
0.343,0.001,1,0.85,0.09333333,103.446,61.562,34.79,30.466569256233726,15.534552519037264,23.947822190370548
0.343,0.001,1,0.85,0.17666667,71.052,43.206,31.98,20.783052812880342,11.427978196496518,12.624889442783505
0.343,0.001,1,0.85,0.25,59.026,40.492,33.11,18.32890633421998,7.486193235524658,8.273831794125242
0.343,0.01,0,0.6,0.01,211.734,175.553,132.86,73.88217250744,7.221629525409279,26.7995676790999
0.343,0.01,0,0.6,0.09333333,153.015,95.51,37.68,45.88993981757062,18.3426774624178,41.29357726708357
0.343,0.01,0,0.6,0.17666667,118.344,68.427,35.38,34.3651600625117,18.31946264157136,28.682735460135955
0.343,0.01,0,0.6,0.25,101.303,58.704,37.48,29.458052607160468,16.508185522289274,21.023004426994397
0.343,0.01,0,0.65,0.01,211.734,175.553,132.86,73.88217250744,7.221629525409279,26.7995676790999
0.343,0.01,0,0.65,0.09333333,153.015,95.51,37.68,45.88993981757062,18.3426774624178,41.29357726708357
0.343,0.01,0,0.65,0.17666667,118.344,68.427,35.38,34.3651600625117,18.31946264157136,28.682735460135955
0.343,0.01,0,0.65,0.25,101.303,58.704,37.48,29.458052607160468,16.508185522289274,21.023004426994397
0.343,0.01,0,0.75,0.01,211.734,175.553,132.86,73.88217250744,7.221629525409279,26.7995676790999
0.343,0.01,0,0.75,0.09333333,153.015,95.51,37.68,45.88993981757062,18.3426774624178,41.29357726708357
0.343,0.01,0,0.75,0.17666667,118.344,68.427,35.38,34.3651600625117,18.31946264157136,28.682735460135955
0.343,0.01,0,0.75,0.25,101.303,58.704,37.48,29.458052607160468,16.508185522289274,21.023004426994397
0.343,0.01,0,0.8,0.01,211.734,175.553,132.86,73.88217250744,7.221629525409279,26.7995676790999
0.343,0.01,0,0.8,0.09333333,153.015,95.51,37.68,45.88993981757062,18.3426774624178,41.29357726708357
0.343,0.01,0,0.8,0.17666667,118.344,68.427,35.38,34.3651600625117,18.31946264157136,28.682735460135955
0.343,0.01,0,0.8,0.25,101.303,58.704,37.48,29.458052607160468,16.508185522289274,21.023004426994397
0.343,0.01,0,0.85,0.01,211.734,175.553,132.86,73.88217250744,7.221629525409279,26.7995676790999
0.343,0.01,0,0.85,0.09333333,153.015,95.51,37.68,45.88993981757062,18.3426774624178,41.29357726708357
0.343,0.01,0,0.85,0.17666667,118.344,68.427,35.38,34.3651600625117,18.31946264157136,28.682735460135955
0.343,0.01,0,0.85,0.25,101.303,58.704,37.48,29.458052607160468,16.508185522289274,21.023004426994397
0.343,0.01,0.25,0.6,0.01,208.249,170.989,130.44,72.35488639500983,7.994184572962304,25.993369080549545
0.343,0.01,0.25,0.6,0.09333333,136.873,83.527,37.28,40.75119634233198,17.97162363374083,35.44079626526504
0.343,0.01,0.25,0.6,0.17666667,101.475,59.212,35.28,29.580076054599893,16.09414076009849,22.522504292428568
0.343,0.01,0.25,0.6,0.25,86.29,52.717,36.59,25.694022401661584,13.117596379862317,16.394161198334235
0.343,0.01,0.25,0.65,0.01,208.249,170.989,130.44,72.35488639500983,7.994184572962304,25.993369080549545
0.343,0.01,0.25,0.65,0.09333333,136.873,83.527,37.28,40.75119634233198,17.97162363374083,35.44079626526504
0.343,0.01,0.25,0.65,0.17666667,101.475,59.212,35.28,29.580076054599893,16.09414076009849,22.522504292428568
0.343,0.01,0.25,0.65,0.25,86.29,52.717,36.59,25.694022401661584,13.117596379862317,16.394161198334235
0.343,0.01,0.25,0.75,0.01,208.249,170.989,130.44,72.35488639500983,7.994184572962304,25.993369080549545
0.343,0.01,0.25,0.75,0.09333333,136.873,83.527,37.28,40.75119634233198,17.97162363374083,35.44079626526504
0.343,0.01,0.25,0.75,0.17666667,101.475,59.212,35.28,29.580076054599893,16.09414076009849,22.522504292428568
0.343,0.01,0.25,0.75,0.25,86.29,52.717,36.59,25.694022401661584,13.117596379862317,16.394161198334235
0.343,0.01,0.25,0.8,0.01,208.249,170.989,130.44,72.35488639500983,7.994184572962304,25.993369080549545
0.343,0.01,0.25,0.8,0.09333333,136.873,83.527,37.28,40.75119634233198,17.97162363374083,35.44079626526504
0.343,0.01,0.25,0.8,0.17666667,101.475,59.212,35.28,29.580076054599893,16.09414076009849,22.522504292428568
0.343,0.01,0.25,0.8,0.25,86.29,52.717,36.59,25.694022401661584,13.117596379862317,16.394161198334235
0.343,0.01,0.25,0.85,0.01,208.249,170.989,130.44,72.35488639500983,7.994184572962304,25.993369080549545
0.343,0.01,0.25,0.85,0.09333333,136.873,83.527,37.28,40.75119634233198,17.97162363374083,35.44079626526504
0.343,0.01,0.25,0.85,0.17666667,101.475,59.212,35.28,29.580076054599893,16.09414076009849,22.522504292428568
0.343,0.01,0.25,0.85,0.25,86.29,52.717,36.59,25.694022401661584,13.117596379862317,16.394161198334235
0.343,0.01,0.5,0.6,0.01,204.14,167.071,128.95,70.94144948286728,8.284224801177853,24.832703105120203
0.343,0.01,0.5,0.6,0.09333333,122.371,75.679,35.2,36.76489825446896,15.836715476582357,31.6256838223565
0.343,0.01,0.5,0.6,0.17666667,89.037,52.63,33.29,26.0087290397977,14.159186921675671,18.975515203165095
0.343,0.01,0.5,0.6,0.25,74.652,46.893,35.42,22.408665764933723,11.163123729699798,12.566466298702728
0.343,0.01,0.5,0.65,0.01,204.14,167.071,128.95,70.94144948286728,8.284224801177853,24.832703105120203
0.343,0.01,0.5,0.65,0.09333333,122.371,75.679,35.2,36.76489825446896,15.836715476582357,31.6256838223565
0.343,0.01,0.5,0.65,0.17666667,89.037,52.63,33.29,26.0087290397977,14.159186921675671,18.975515203165095
0.343,0.01,0.5,0.65,0.25,74.652,46.893,35.42,22.408665764933723,11.163123729699798,12.566466298702728
0.343,0.01,0.5,0.75,0.01,204.14,167.071,128.95,70.94144948286728,8.284224801177853,24.832703105120203
0.343,0.01,0.5,0.75,0.09333333,122.371,75.679,35.2,36.76489825446896,15.836715476582357,31.6256838223565
0.343,0.01,0.5,0.75,0.17666667,89.037,52.63,33.29,26.0087290397977,14.159186921675671,18.975515203165095
0.343,0.01,0.5,0.75,0.25,74.652,46.893,35.42,22.408665764933723,11.163123729699798,12.566466298702728
0.343,0.01,0.5,0.8,0.01,204.14,167.071,128.95,70.94144948286728,8.284224801177853,24.832703105120203
0.343,0.01,0.5,0.8,0.09333333,122.371,75.679,35.2,36.76489825446896,15.836715476582357,31.6256838223565
0.343,0.01,0.5,0.8,0.17666667,89.037,52.63,33.29,26.0087290397977,14.159186921675671,18.975515203165095
0.343,0.01,0.5,0.8,0.25,74.652,46.893,35.42,22.408665764933723,11.163123729699798,12.566466298702728
0.343,0.01,0.5,0.85,0.01,204.14,167.071,128.95,70.94144948286728,8.284224801177853,24.832703105120203
0.343,0.01,0.5,0.85,0.09333333,122.371,75.679,35.2,36.76489825446896,15.836715476582357,31.6256838223565
0.343,0.01,0.5,0.85,0.17666667,89.037,52.63,33.29,26.0087290397977,14.159186921675671,18.975515203165095
0.343,0.01,0.5,0.85,0.25,74.652,46.893,35.42,22.408665764933723,11.163123729699798,12.566466298702728
