0.0084,0.5,0,0.25,0.01,265.147,232.625,214.73,94.39329496959208,8.394725446071337,12.774470836695206
0.0084,0.5,0,0.25,0.09333333,262.339,227.811,204.29,92.76483732725748,8.35931008277646,15.851885011506095
0.0084,0.5,0,0.25,0.17666667,260.28,224.064,197.73,91.54188128813001,8.624323819465873,17.516059199161305
0.0084,0.5,0,0.25,0.25,258.479,222.044,192.82,90.79369439960004,8.335819190554927,18.99824718937575
0.0084,0.5,0,0.5,0.01,265.147,232.625,214.73,94.39329496959208,8.394725446071337,12.774470836695206
0.0084,0.5,0,0.5,0.09333333,262.339,227.811,204.29,92.76483732725748,8.35931008277646,15.851885011506095
0.0084,0.5,0,0.5,0.17666667,260.28,224.064,197.73,91.54188128813001,8.624323819465873,17.516059199161305
0.0084,0.5,0,0.5,0.25,258.479,222.044,192.82,90.79369439960004,8.335819190554927,18.99824718937575
0.0084,0.5,0,0.75,0.01,265.147,232.625,214.73,94.39329496959208,8.394725446071337,12.774470836695206
0.0084,0.5,0,0.75,0.09333333,262.339,227.811,204.29,92.76483732725748,8.35931008277646,15.851885011506095
0.0084,0.5,0,0.75,0.17666667,260.28,224.064,197.73,91.54188128813001,8.624323819465873,17.516059199161305
0.0084,0.5,0,0.75,0.25,258.479,222.044,192.82,90.79369439960004,8.335819190554927,18.99824718937575
0.0084,0.5,0,1,0.01,265.147,232.625,214.73,94.39329496959208,8.394725446071337,12.774470836695206
0.0084,0.5,0,1,0.09333333,262.339,227.811,204.29,92.76483732725748,8.35931008277646,15.851885011506095
0.0084,0.5,0,1,0.17666667,260.28,224.064,197.73,91.54188128813001,8.624323819465873,17.516059199161305
0.0084,0.5,0,1,0.25,258.479,222.044,192.82,90.79369439960004,8.335819190554927,18.99824718937575
0.0084,0.5,0.25,0,0.01,263.167,231.511,214.28,93.94582249723912,8.193173149300737,12.346495609711749
0.0084,0.5,0.25,0,0.09333333,259.706,225.52,203.18,91.95881469890712,8.426112063234791,15.257655325790331
0.0084,0.5,0.25,0,0.17666667,257.151,221.536,195.96,90.61830777604855,8.537755884546916,17.102260530798308
0.0084,0.5,0.25,0,0.25,255.267,218.737,190.88,89.66845810955229,8.595171266083057,18.394566730588615
0.0084,0.5,0.25,0.25,0.01,263.167,231.511,214.28,93.94582249723912,8.193173149300737,12.346495609711749
0.0084,0.5,0.25,0.25,0.09333333,259.706,225.52,203.18,91.95881469890712,8.426112063234791,15.257655325790331
0.0084,0.5,0.25,0.25,0.17666667,257.151,221.536,195.96,90.61830777604855,8.537755884546916,17.102260530798308
0.0084,0.5,0.25,0.25,0.25,255.267,218.737,190.88,89.66845810955229,8.595171266083057,18.394566730588615
0.0084,0.5,0.25,0.5,0.01,263.167,231.511,214.28,93.94582249723912,8.193173149300737,12.346495609711749
0.0084,0.5,0.25,0.5,0.09333333,259.706,225.52,203.18,91.95881469890712,8.426112063234791,15.257655325790331
0.0084,0.5,0.25,0.5,0.17666667,257.151,221.536,195.96,90.61830777604855,8.537755884546916,17.102260530798308
0.0084,0.5,0.25,0.5,0.25,255.267,218.737,190.88,89.66845810955229,8.595171266083057,18.394566730588615
0.0084,0.5,0.25,0.75,0.01,263.167,231.511,214.28,93.94582249723912,8.193173149300737,12.346495609711749
0.0084,0.5,0.25,0.75,0.09333333,259.706,225.52,203.18,91.95881469890712,8.426112063234791,15.257655325790331
0.0084,0.5,0.25,0.75,0.17666667,257.151,221.536,195.96,90.61830777604855,8.537755884546916,17.102260530798308
0.0084,0.5,0.25,0.75,0.25,255.267,218.737,190.88,89.66845810955229,8.595171266083057,18.394566730588615
0.0084,0.5,0.25,1,0.01,263.167,231.511,214.28,93.94582249723912,8.193173149300737,12.346495609711749
0.0084,0.5,0.25,1,0.09333333,259.706,225.52,203.18,91.95881469890712,8.426112063234791,15.257655325790331
0.0084,0.5,0.25,1,0.17666667,257.151,221.536,195.96,90.61830777604855,8.537755884546916,17.102260530798308
0.0084,0.5,0.25,1,0.25,255.267,218.737,190.88,89.66845810955229,8.595171266083057,18.394566730588615
0.0084,0.5,0.5,0,0.01,261.63,230.533,213.56,93.56291042278698,8.041056688208537,12.154921376492322
0.0084,0.5,0.5,0,0.09333333,257.372,223.44,201.81,91.22295736565594,8.45572833282887,14.904564697561451
0.0084,0.5,0.5,0,0.17666667,254.267,218.708,193.72,89.63186173009008,8.63140137764179,16.84697988780488
0.0084,0.5,0.5,0,0.25,252.034,215.602,188.7,88.57516293671334,8.726311369466334,17.965925135798734
0.0084,0.5,0.5,0.25,0.01,261.63,230.533,213.56,93.56291042278698,8.041056688208537,12.154921376492322
0.0084,0.5,0.5,0.25,0.09333333,257.372,223.44,201.81,91.22295736565594,8.45572833282887,14.904564697561451
0.0084,0.5,0.5,0.25,0.17666667,254.267,218.708,193.72,89.63186173009008,8.63140137764179,16.84697988780488
0.0084,0.5,0.5,0.25,0.25,252.034,215.602,188.7,88.57516293671334,8.726311369466334,17.965925135798734
0.0084,0.5,0.5,0.5,0.01,261.63,230.533,213.56,93.56291042278698,8.041056688208537,12.154921376492322
0.0084,0.5,0.5,0.5,0.09333333,257.372,223.44,201.81,91.22295736565594,8.45572833282887,14.904564697561451
0.0084,0.5,0.5,0.5,0.17666667,254.267,218.708,193.72,89.63186173009008,8.63140137764179,16.84697988780488
0.0084,0.5,0.5,0.5,0.25,252.034,215.602,188.7,88.57516293671334,8.726311369466334,17.965925135798734
0.0084,0.5,0.5,0.75,0.01,261.63,230.533,213.56,93.56291042278698,8.041056688208537,12.154921376492322
0.0084,0.5,0.5,0.75,0.09333333,257.372,223.44,201.81,91.22295736565594,8.45572833282887,14.904564697561451
0.0084,0.5,0.5,0.75,0.17666667,254.267,218.708,193.72,89.63186173009008,8.63140137764179,16.84697988780488
0.0084,0.5,0.5,0.75,0.25,252.034,215.602,188.7,88.57516293671334,8.726311369466334,17.965925135798734
0.0084,0.5,0.5,1,0.01,261.63,230.533,213.56,93.56291042278698,8.041056688208537,12.154921376492322
0.0084,0.5,0.5,1,0.09333333,257.372,223.44,201.81,91.22295736565594,8.45572833282887,14.904564697561451
0.0084,0.5,0.5,1,0.17666667,254.267,218.708,193.72,89.63186173009008,8.63140137764179,16.84697988780488
0.0084,0.5,0.5,1,0.25,252.034,215.602,188.7,88.57516293671334,8.726311369466334,17.965925135798734
0.0084,0.5,0.75,0,0.01,260.005,229.405,213.56,93.15138272265278,8.038981557220604,11.554856502285492
0.0084,0.5,0.75,0,0.09333333,255.353,221.503,200.6,90.55147835663212,8.549880103230102,14.562254611165248
0.0084,0.5,0.75,0,0.17666667,251.449,216.614,192.68,88.85245612863879,8.534995142437552,16.26380407786252
0.0084,0.5,0.75,0,0.25,248.702,212.641,186.65,87.5154495863021,8.749779758572828,17.51387859699507
0.0084,0.5,0.75,0.25,0.01,260.005,229.405,213.56,93.15138272265278,8.038981557220604,11.554856502285492
0.0084,0.5,0.75,0.25,0.09333333,255.353,221.503,200.6,90.55147835663212,8.549880103230102,14.562254611165248
0.0084,0.5,0.75,0.25,0.17666667,251.449,216.614,192.68,88.85245612863879,8.534995142437552,16.26380407786252
0.0084,0.5,0.75,0.25,0.25,248.702,212.641,186.65,87.5154495863021,8.749779758572828,17.51387859699507
0.0084,0.5,0.75,0.5,0.01,260.005,229.405,213.56,93.15138272265278,8.038981557220604,11.554856502285492
0.0084,0.5,0.75,0.5,0.09333333,255.353,221.503,200.6,90.55147835663212,8.549880103230102,14.562254611165248
0.0084,0.5,0.75,0.5,0.17666667,251.449,216.614,192.68,88.85245612863879,8.534995142437552,16.26380407786252
0.0084,0.5,0.75,0.5,0.25,248.702,212.641,186.65,87.5154495863021,8.749779758572828,17.51387859699507
0.0084,0.5,0.75,0.75,0.01,260.005,229.405,213.56,93.15138272265278,8.038981557220604,11.554856502285492
0.0084,0.5,0.75,0.75,0.09333333,255.353,221.503,200.6,90.55147835663212,8.549880103230102,14.562254611165248
0.0084,0.5,0.75,0.75,0.17666667,251.449,216.614,192.68,88.85245612863879,8.534995142437552,16.26380407786252
0.0084,0.5,0.75,0.75,0.25,248.702,212.641,186.65,87.5154495863021,8.749779758572828,17.51387859699507
0.0084,0.5,0.75,1,0.01,260.005,229.405,213.56,93.15138272265278,8.038981557220604,11.554856502285492
0.0084,0.5,0.75,1,0.09333333,255.353,221.503,200.6,90.55147835663212,8.549880103230102,14.562254611165248
0.0084,0.5,0.75,1,0.17666667,251.449,216.614,192.68,88.85245612863879,8.534995142437552,16.26380407786252
0.0084,0.5,0.75,1,0.25,248.702,212.641,186.65,87.5154495863021,8.749779758572828,17.51387859699507
0.0084,0.5,1,0,0.01,258.93,228.312,212.61,92.77410530117265,8.076157200198553,11.49757504838853
0.0084,0.5,1,0,0.09333333,253.511,219.817,199.22,89.95187818226465,8.553927604190992,14.415138248939407
0.0084,0.5,1,0,0.17666667,248.882,214.338,190.69,88.02963976083187,8.49495210139356,16.114633751425767
0.0084,0.5,1,0,0.25,245.877,210.435,185.2,86.69539389268489,8.651998243077886,17.087869605384288
0.0084,0.5,1,0.25,0.01,258.93,228.312,212.61,92.77410530117265,8.076157200198553,11.49757504838853
0.0084,0.5,1,0.25,0.09333333,253.511,219.817,199.22,89.95187818226465,8.553927604190992,14.415138248939407
0.0084,0.5,1,0.25,0.17666667,248.882,214.338,190.69,88.02963976083187,8.49495210139356,16.114633751425767
0.0084,0.5,1,0.25,0.25,245.877,210.435,185.2,86.69539389268489,8.651998243077886,17.087869605384288
0.0084,0.5,1,0.5,0.01,258.93,228.312,212.61,92.77410530117265,8.076157200198553,11.49757504838853
0.0084,0.5,1,0.5,0.09333333,253.511,219.817,199.22,89.95187818226465,8.553927604190992,14.415138248939407
0.0084,0.5,1,0.5,0.17666667,248.882,214.338,190.69,88.02963976083187,8.49495210139356,16.114633751425767
0.0084,0.5,1,0.5,0.25,245.877,210.435,185.2,86.69539389268489,8.651998243077886,17.087869605384288
0.0084,0.5,1,0.75,0.01,258.93,228.312,212.61,92.77410530117265,8.076157200198553,11.49757504838853
0.0084,0.5,1,0.75,0.09333333,253.511,219.817,199.22,89.95187818226465,8.553927604190992,14.415138248939407
0.0084,0.5,1,0.75,0.17666667,248.882,214.338,190.69,88.02963976083187,8.49495210139356,16.114633751425767
0.0084,0.5,1,0.75,0.25,245.877,210.435,185.2,86.69539389268489,8.651998243077886,17.087869605384288
0.0084,0.5,1,1,0.01,258.93,228.312,212.61,92.77410530117265,8.076157200198553,11.49757504838853
0.0084,0.5,1,1,0.09333333,253.511,219.817,199.22,89.95187818226465,8.553927604190992,14.415138248939407
0.0084,0.5,1,1,0.17666667,248.882,214.338,190.69,88.02963976083187,8.49495210139356,16.114633751425767
0.0084,0.5,1,1,0.25,245.877,210.435,185.2,86.69539389268489,8.651998243077886,17.087869605384288
0.029,0.002,0,0,0.01,246.842,212.455,187.33,87.31908679821876,8.25356950547923,16.854356849369
0.029,0.002,0,0,0.09333333,238.847,198.471,160.81,82.64230030523984,9.05786090688343,24.23655691995734
0.029,0.002,0,0,0.17666667,233.676,189.304,147.13,79.65468959972753,10.236596846941948,27.327772178304354
0.029,0.002,0,0,0.25,229.543,183.363,138.12,77.63849276022658,10.73154781119462,29.32135743940418
0.029,0.002,0,0.25,0.01,246.842,212.455,187.33,87.31908679821876,8.25356950547923,16.854356849369
0.029,0.002,0,0.25,0.09333333,238.847,198.471,160.81,82.64230030523984,9.05786090688343,24.23655691995734
0.029,0.002,0,0.25,0.17666667,233.676,189.304,147.13,79.65468959972753,10.236596846941948,27.327772178304354
0.029,0.002,0,0.25,0.25,229.543,183.363,138.12,77.63849276022658,10.73154781119462,29.32135743940418
0.029,0.002,0,0.5,0.01,246.842,212.455,187.33,87.31908679821876,8.25356950547923,16.854356849369
0.029,0.002,0,0.5,0.09333333,238.847,198.471,160.81,82.64230030523984,9.05786090688343,24.23655691995734
0.029,0.002,0,0.5,0.17666667,233.676,189.304,147.13,79.65468959972753,10.236596846941948,27.327772178304354
0.029,0.002,0,0.5,0.25,229.543,183.363,138.12,77.63849276022658,10.73154781119462,29.32135743940418
0.029,0.002,0,0.75,0.01,246.842,212.455,187.33,87.31908679821876,8.25356950547923,16.854356849369
0.029,0.002,0,0.75,0.09333333,238.847,198.471,160.81,82.64230030523984,9.05786090688343,24.23655691995734
0.029,0.002,0,0.75,0.17666667,233.676,189.304,147.13,79.65468959972753,10.236596846941948,27.327772178304354
0.029,0.002,0,0.75,0.25,229.543,183.363,138.12,77.63849276022658,10.73154781119462,29.32135743940418
0.029,0.002,0,1,0.01,246.842,212.455,187.33,87.31908679821876,8.25356950547923,16.854356849369
0.029,0.002,0,1,0.09333333,238.847,198.471,160.81,82.64230030523984,9.05786090688343,24.23655691995734
0.029,0.002,0,1,0.17666667,233.676,189.304,147.13,79.65468959972753,10.236596846941948,27.327772178304354
0.029,0.002,0,1,0.25,229.543,183.363,138.12,77.63849276022658,10.73154781119462,29.32135743940418
0.029,0.002,0.25,0,0.01,244.062,210.191,186.48,86.50097835941303,8.284838634622648,16.121258044300557
0.029,0.002,0.25,0,0.09333333,233.673,194.085,158.57,81.04037376751513,9.097369359703734,23.147625760664848
0.029,0.002,0.25,0,0.17666667,226.203,183.707,143.75,77.4983761750418,9.877623399507984,26.09026001273307
0.029,0.002,0.25,0,0.25,221.122,176.472,134.59,75.05339836909872,10.66424313641734,27.601682662242546
0.029,0.002,0.25,0.25,0.01,244.062,210.191,186.48,86.50097835941303,8.284838634622648,16.121258044300557
0.029,0.002,0.25,0.25,0.09333333,233.673,194.085,158.57,81.04037376751513,9.097369359703734,23.147625760664848
0.029,0.002,0.25,0.25,0.17666667,226.203,183.707,143.75,77.4983761750418,9.877623399507984,26.09026001273307
0.029,0.002,0.25,0.25,0.25,221.122,176.472,134.59,75.05339836909872,10.66424313641734,27.601682662242546
0.029,0.002,0.25,0.5,0.01,244.062,210.191,186.48,86.50097835941303,8.284838634622648,16.121258044300557
0.029,0.002,0.25,0.5,0.09333333,233.673,194.085,158.57,81.04037376751513,9.097369359703734,23.147625760664848
0.029,0.002,0.25,0.5,0.17666667,226.203,183.707,143.75,77.4983761750418,9.877623399507984,26.09026001273307
0.029,0.002,0.25,0.5,0.25,221.122,176.472,134.59,75.05339836909872,10.66424313641734,27.601682662242546
0.029,0.002,0.25,0.75,0.01,244.062,210.191,186.48,86.50097835941303,8.284838634622648,16.121258044300557
0.029,0.002,0.25,0.75,0.09333333,233.673,194.085,158.57,81.04037376751513,9.097369359703734,23.147625760664848
0.029,0.002,0.25,0.75,0.17666667,226.203,183.707,143.75,77.4983761750418,9.877623399507984,26.09026001273307
0.029,0.002,0.25,0.75,0.25,221.122,176.472,134.59,75.05339836909872,10.66424313641734,27.601682662242546
0.029,0.002,0.25,1,0.01,244.062,210.191,186.48,86.50097835941303,8.284838634622648,16.121258044300557
0.029,0.002,0.25,1,0.09333333,233.673,194.085,158.57,81.04037376751513,9.097369359703734,23.147625760664848
0.029,0.002,0.25,1,0.17666667,226.203,183.707,143.75,77.4983761750418,9.877623399507984,26.09026001273307
0.029,0.002,0.25,1,0.25,221.122,176.472,134.59,75.05339836909872,10.66424313641734,27.601682662242546
0.029,0.002,0.5,0,0.01,241.358,208.377,185.57,85.79772861512473,8.104295163156582,15.57499128859976
0.029,0.002,0.5,0,0.09333333,229.288,190.54,156.51,79.71713619322249,9.019216526279406,22.366439258845517
0.029,0.002,0.5,0,0.17666667,220.069,178.153,141.39,75.48895400844663,10.144048525354831,24.53558694485536
0.029,0.002,0.5,0,0.25,213.686,170.651,131.41,72.81985738510846,10.458083707752975,26.191720991277535
0.029,0.002,0.5,0.25,0.01,241.358,208.377,185.57,85.79772861512473,8.104295163156582,15.57499128859976
0.029,0.002,0.5,0.25,0.09333333,229.288,190.54,156.51,79.71713619322249,9.019216526279406,22.366439258845517
0.029,0.002,0.5,0.25,0.17666667,220.069,178.153,141.39,75.48895400844663,10.144048525354831,24.53558694485536
0.029,0.002,0.5,0.25,0.25,213.686,170.651,131.41,72.81985738510846,10.458083707752975,26.191720991277535
0.029,0.002,0.5,0.5,0.01,241.358,208.377,185.57,85.79772861512473,8.104295163156582,15.57499128859976
0.029,0.002,0.5,0.5,0.09333333,229.288,190.54,156.51,79.71713619322249,9.019216526279406,22.366439258845517
0.029,0.002,0.5,0.5,0.17666667,220.069,178.153,141.39,75.48895400844663,10.144048525354831,24.53558694485536
0.029,0.002,0.5,0.5,0.25,213.686,170.651,131.41,72.81985738510846,10.458083707752975,26.191720991277535
0.029,0.002,0.5,0.75,0.01,241.358,208.377,185.57,85.79772861512473,8.104295163156582,15.57499128859976
0.029,0.002,0.5,0.75,0.09333333,229.288,190.54,156.51,79.71713619322249,9.019216526279406,22.366439258845517
0.029,0.002,0.5,0.75,0.17666667,220.069,178.153,141.39,75.48895400844663,10.144048525354831,24.53558694485536
0.029,0.002,0.5,0.75,0.25,213.686,170.651,131.41,72.81985738510846,10.458083707752975,26.191720991277535
0.029,0.002,0.5,1,0.01,241.358,208.377,185.57,85.79772861512473,8.104295163156582,15.57499128859976
0.029,0.002,0.5,1,0.09333333,229.288,190.54,156.51,79.71713619322249,9.019216526279406,22.366439258845517
0.029,0.002,0.5,1,0.17666667,220.069,178.153,141.39,75.48895400844663,10.144048525354831,24.53558694485536
0.029,0.002,0.5,1,0.25,213.686,170.651,131.41,72.81985738510846,10.458083707752975,26.191720991277535
0.029,0.002,0.75,0,0.01,239.219,206.711,184.02,85.16609327254123,7.964928223305801,15.476765222608723
0.029,0.002,0.75,0,0.09333333,224.78,186.811,153.93,78.3223357227753,8.926905308649868,21.75976144496099
0.029,0.002,0.75,0,0.17666667,213.839,173.945,137.79,73.77178593167213,9.505919327362056,24.043163235967626
0.029,0.002,0.75,0,0.25,206.633,165.748,129.13,70.85702230864767,10.018470132259317,24.661200615499524
0.029,0.002,0.75,0.25,0.01,239.219,206.711,184.02,85.16609327254123,7.964928223305801,15.476765222608723
0.029,0.002,0.75,0.25,0.09333333,224.78,186.811,153.93,78.3223357227753,8.926905308649868,21.75976144496099
0.029,0.002,0.75,0.25,0.17666667,213.839,173.945,137.79,73.77178593167213,9.505919327362056,24.043163235967626
0.029,0.002,0.75,0.25,0.25,206.633,165.748,129.13,70.85702230864767,10.018470132259317,24.661200615499524
0.029,0.002,0.75,0.5,0.01,239.219,206.711,184.02,85.16609327254123,7.964928223305801,15.476765222608723
0.029,0.002,0.75,0.5,0.09333333,224.78,186.811,153.93,78.3223357227753,8.926905308649868,21.75976144496099
0.029,0.002,0.75,0.5,0.17666667,213.839,173.945,137.79,73.77178593167213,9.505919327362056,24.043163235967626
0.029,0.002,0.75,0.5,0.25,206.633,165.748,129.13,70.85702230864767,10.018470132259317,24.661200615499524
0.029,0.002,0.75,0.75,0.01,239.219,206.711,184.02,85.16609327254123,7.964928223305801,15.476765222608723
0.029,0.002,0.75,0.75,0.09333333,224.78,186.811,153.93,78.3223357227753,8.926905308649868,21.75976144496099
0.029,0.002,0.75,0.75,0.17666667,213.839,173.945,137.79,73.77178593167213,9.505919327362056,24.043163235967626
0.029,0.002,0.75,0.75,0.25,206.633,165.748,129.13,70.85702230864767,10.018470132259317,24.661200615499524
0.029,0.002,0.75,1,0.01,239.219,206.711,184.02,85.16609327254123,7.964928223305801,15.476765222608723
0.029,0.002,0.75,1,0.09333333,224.78,186.811,153.93,78.3223357227753,8.926905308649868,21.75976144496099
0.029,0.002,0.75,1,0.17666667,213.839,173.945,137.79,73.77178593167213,9.505919327362056,24.043163235967626
0.029,0.002,0.75,1,0.25,206.633,165.748,129.13,70.85702230864767,10.018470132259317,24.661200615499524
0.029,0.002,1,0,0.01,237.602,205.192,184.19,84.65267992010921,8.184008058153559,14.6468238501283
0.029,0.002,1,0,0.09333333,220.677,182.91,152.57,76.94151928886872,9.238891666812632,20.531647081281058
0.029,0.002,1,0,0.17666667,209.119,168.869,135.36,71.9987092928159,10.072953275876928,22.87182939189809
0.029,0.002,1,0,0.25,200.638,161.072,125.69,69.02474659222283,9.740123870280836,23.961847028033567
0.029,0.002,1,0.25,0.01,237.602,205.192,184.19,84.65267992010921,8.184008058153559,14.6468238501283
0.029,0.002,1,0.25,0.09333333,220.677,182.91,152.57,76.94151928886872,9.238891666812632,20.531647081281058
0.029,0.002,1,0.25,0.17666667,209.119,168.869,135.36,71.9987092928159,10.072953275876928,22.87182939189809
0.029,0.002,1,0.25,0.25,200.638,161.072,125.69,69.02474659222283,9.740123870280836,23.961847028033567
0.029,0.002,1,0.5,0.01,237.602,205.192,184.19,84.65267992010921,8.184008058153559,14.6468238501283
0.029,0.002,1,0.5,0.09333333,220.677,182.91,152.57,76.94151928886872,9.238891666812632,20.531647081281058
0.029,0.002,1,0.5,0.17666667,209.119,168.869,135.36,71.9987092928159,10.072953275876928,22.87182939189809
0.029,0.002,1,0.5,0.25,200.638,161.072,125.69,69.02474659222283,9.740123870280836,23.961847028033567
0.029,0.002,1,0.75,0.01,237.602,205.192,184.19,84.65267992010921,8.184008058153559,14.6468238501283
0.029,0.002,1,0.75,0.09333333,220.677,182.91,152.57,76.94151928886872,9.238891666812632,20.531647081281058
0.029,0.002,1,0.75,0.17666667,209.119,168.869,135.36,71.9987092928159,10.072953275876928,22.87182939189809
0.029,0.002,1,0.75,0.25,200.638,161.072,125.69,69.02474659222283,9.740123870280836,23.961847028033567
0.029,0.002,1,1,0.01,237.602,205.192,184.19,84.65267992010921,8.184008058153559,14.6468238501283
0.029,0.002,1,1,0.09333333,220.677,182.91,152.57,76.94151928886872,9.238891666812632,20.531647081281058
0.029,0.002,1,1,0.17666667,209.119,168.869,135.36,71.9987092928159,10.072953275876928,22.87182939189809
0.029,0.002,1,1,0.25,200.638,161.072,125.69,69.02474659222283,9.740123870280836,23.961847028033567
0.029,0.01,0,0,0.01,246.951,212.456,187.09,87.32393196354518,8.258916311892573,16.9917839910402
0.029,0.01,0,0,0.09333333,238.788,198.85,161.06,82.73466850576781,8.868340882122016,24.226607245619427
0.029,0.01,0,0,0.17666667,233.844,189.291,147.13,79.66755690117158,10.309395733167081,27.347019937919235
0.029,0.01,0,0,0.25,229.391,183.406,138.11,77.63395814689011,10.647905788137347,29.316583127570862
0.029,0.01,0,0.25,0.01,246.951,212.456,187.09,87.32393196354518,8.258916311892573,16.9917839910402
0.029,0.01,0,0.25,0.09333333,238.788,198.85,161.06,82.73466850576781,8.868340882122016,24.226607245619427
0.029,0.01,0,0.25,0.17666667,233.844,189.291,147.13,79.66755690117158,10.309395733167081,27.347019937919235
0.029,0.01,0,0.25,0.25,229.391,183.406,138.11,77.63395814689011,10.647905788137347,29.316583127570862
0.029,0.01,0,0.5,0.01,246.951,212.456,187.09,87.32393196354518,8.258916311892573,16.9917839910402
0.029,0.01,0,0.5,0.09333333,238.788,198.85,161.06,82.73466850576781,8.868340882122016,24.226607245619427
0.029,0.01,0,0.5,0.17666667,233.844,189.291,147.13,79.66755690117158,10.309395733167081,27.347019937919235
0.029,0.01,0,0.5,0.25,229.391,183.406,138.11,77.63395814689011,10.647905788137347,29.316583127570862
0.029,0.01,0,0.75,0.01,246.951,212.456,187.09,87.32393196354518,8.258916311892573,16.9917839910402
0.029,0.01,0,0.75,0.09333333,238.788,198.85,161.06,82.73466850576781,8.868340882122016,24.226607245619427
0.029,0.01,0,0.75,0.17666667,233.844,189.291,147.13,79.66755690117158,10.309395733167081,27.347019937919235
0.029,0.01,0,0.75,0.25,229.391,183.406,138.11,77.63395814689011,10.647905788137347,29.316583127570862
0.029,0.01,0,1,0.01,246.951,212.456,187.09,87.32393196354518,8.258916311892573,16.9917839910402
0.029,0.01,0,1,0.09333333,238.788,198.85,161.06,82.73466850576781,8.868340882122016,24.226607245619427
0.029,0.01,0,1,0.17666667,233.844,189.291,147.13,79.66755690117158,10.309395733167081,27.347019937919235
0.029,0.01,0,1,0.25,229.391,183.406,138.11,77.63395814689011,10.647905788137347,29.316583127570862
0.029,0.01,0.25,0,0.01,244.114,210.391,186.53,86.55596665145767,8.207636635311877,16.169143644486272
0.029,0.01,0.25,0,0.09333333,233.744,194.077,158.66,81.04669246232032,9.139152095174685,23.113337293986458
0.029,0.01,0.25,0,0.17666667,226.193,183.813,143.83,77.52495002089077,9.826457199500593,26.085680100225296
0.029,0.01,0.25,0,0.25,221.354,176.414,134.91,75.06730689129965,10.823414955059896,27.456216549462397
0.029,0.01,0.25,0.25,0.01,244.114,210.391,186.53,86.55596665145767,8.207636635311877,16.169143644486272
0.029,0.01,0.25,0.25,0.09333333,233.744,194.077,158.66,81.04669246232032,9.139152095174685,23.113337293986458
0.029,0.01,0.25,0.25,0.17666667,226.193,183.813,143.83,77.52495002089077,9.826457199500593,26.085680100225296
0.029,0.01,0.25,0.25,0.25,221.354,176.414,134.91,75.06730689129965,10.823414955059896,27.456216549462397
0.029,0.01,0.25,0.5,0.01,244.114,210.391,186.53,86.55596665145767,8.207636635311877,16.169143644486272
0.029,0.01,0.25,0.5,0.09333333,233.744,194.077,158.66,81.04669246232032,9.139152095174685,23.113337293986458
0.029,0.01,0.25,0.5,0.17666667,226.193,183.813,143.83,77.52495002089077,9.826457199500593,26.085680100225296
0.029,0.01,0.25,0.5,0.25,221.354,176.414,134.91,75.06730689129965,10.823414955059896,27.456216549462397
0.029,0.01,0.25,0.75,0.01,244.114,210.391,186.53,86.55596665145767,8.207636635311877,16.169143644486272
0.029,0.01,0.25,0.75,0.09333333,233.744,194.077,158.66,81.04669246232032,9.139152095174685,23.113337293986458
0.029,0.01,0.25,0.75,0.17666667,226.193,183.813,143.83,77.52495002089077,9.826457199500593,26.085680100225296
0.029,0.01,0.25,0.75,0.25,221.354,176.414,134.91,75.06730689129965,10.823414955059896,27.456216549462397
0.029,0.01,0.25,1,0.01,244.114,210.391,186.53,86.55596665145767,8.207636635311877,16.169143644486272
0.029,0.01,0.25,1,0.09333333,233.744,194.077,158.66,81.04669246232032,9.139152095174685,23.113337293986458
0.029,0.01,0.25,1,0.17666667,226.193,183.813,143.83,77.52495002089077,9.826457199500593,26.085680100225296
0.029,0.01,0.25,1,0.25,221.354,176.414,134.91,75.06730689129965,10.823414955059896,27.456216549462397
0.029,0.01,0.5,0,0.01,241.472,208.401,185.82,85.81908454297339,8.16903089520099,15.474944450194904
0.029,0.01,0.5,0,0.09333333,229.457,190.608,156.28,79.74529230450595,9.019808527722661,22.52778019637287
0.029,0.01,0.5,0,0.17666667,219.992,178.246,141.68,75.50990364114877,10.099337089958361,24.4063446837111
0.029,0.01,0.5,0,0.25,213.671,170.691,131.57,72.8313441354092,10.449716843497658,26.118185783217363
0.029,0.01,0.5,0.25,0.01,241.472,208.401,185.82,85.81908454297339,8.16903089520099,15.474944450194904
0.029,0.01,0.5,0.25,0.09333333,229.457,190.608,156.28,79.74529230450595,9.019808527722661,22.52778019637287
0.029,0.01,0.5,0.25,0.17666667,219.992,178.246,141.68,75.50990364114877,10.099337089958361,24.4063446837111
0.029,0.01,0.5,0.25,0.25,213.671,170.691,131.57,72.8313441354092,10.449716843497658,26.118185783217363
0.029,0.01,0.5,0.5,0.01,241.472,208.401,185.82,85.81908454297339,8.16903089520099,15.474944450194904
0.029,0.01,0.5,0.5,0.09333333,229.457,190.608,156.28,79.74529230450595,9.019808527722661,22.52778019637287
0.029,0.01,0.5,0.5,0.17666667,219.992,178.246,141.68,75.50990364114877,10.099337089958361,24.4063446837111
0.029,0.01,0.5,0.5,0.25,213.671,170.691,131.57,72.8313441354092,10.449716843497658,26.118185783217363
0.029,0.01,0.5,0.75,0.01,241.472,208.401,185.82,85.81908454297339,8.16903089520099,15.474944450194904
0.029,0.01,0.5,0.75,0.09333333,229.457,190.608,156.28,79.74529230450595,9.019808527722661,22.52778019637287
